20210901T,54.78,23.36,15.89,0,5.97
20211201T,54.78,26.37,14.97,0,3.88
20220301T,54.78,28.12,13.08,0,4.02
20220601T,55.04,27.99,12.81,0,4.16
20220901T,55.01,23.89,15.77,0,5.33
20221201T,55.01,24.96,14.22,0,5.79
20230301T,55.01,25.28,13.90,0,5.81
20230601T,54.98,20.27,19.02,0,5.73
20230901T,54.90,20.68,18.64,0,5.78
20231201T,54.87,19.95,19.82,0,5.36
20240301T,54.06,20.09,20.80,0,5.03
20240601T,53.92,20.08,21.49,0,4.50
