20210901T,46.32,2.45,13.26,0,37.97
20211201T,46.29,3.48,13.39,0,36.84
20220301T,43.81,6.10,13.53,0,36.56
20220601T,43.81,6.94,13.83,0,35.42
20220901T,43.81,7.13,14.35,0,34.71
20221201T,43.81,7.12,14.37,0,34.70
20230301T,43.81,7.13,14.10,0,34.95
20230601T,43.81,7.12,13.84,0,35.23
20230901T,43.81,7.01,13.82,0,35.36
20231201T,43.81,7.00,12.99,0,36.20
20240301T,43.81,6.64,7.70,0,41.86
20240601T,43.81,2.04,9.50,0,44.67
