20210901T,70.35,0.21,0,0,29.45
20211201T,70.35,0.06,0,0,29.59
20220301T,70.35,0.00,0,0,29.65
20220601T,70.35,0.00,0,0,29.65
20220901T,70.35,0.01,0,0,29.64
20221201T,68.60,0.00,0,0,31.40
20230301T,68.60,0.13,0,0,31.28
20230601T,68.60,0.00,0,0,31.41
20230901T,68.60,0.02,0,0,31.38
20231201T,68.60,0.00,0,0,31.42
20240301T,68.60,1.28,0,0,30.13
20240601T,68.60,0.21,0,0,31.19
