20210901T,65.37,0.12,0.00,0,34.51
20211201T,65.37,0.14,0.00,0,34.49
20220301T,65.37,0.14,0.00,0,34.49
20220601T,65.37,0.22,0.00,0,34.41
20220901T,65.37,0.22,0.00,0,34.42
20221201T,65.37,0.17,0.00,0,34.45
20230301T,65.37,0.03,0.00,0,34.59
20230601T,65.37,0.07,0.12,0,34.46
20230901T,65.37,0.11,0.13,0,34.40
20231201T,65.37,0.12,0.13,0,34.39
20240301T,65.37,0.12,0.08,0,34.43
20240601T,65.37,0.12,0.08,0,34.43
