20210901T,4.98,1.32,5.07,0,88.43
20211201T,4.98,1.33,5.06,0,88.43
20220301T,4.98,1.43,4.98,0,88.42
20220601T,4.98,2.10,4.99,0,87.74
20220901T,4.98,3.05,4.96,0,86.81
20221201T,4.56,11.94,3.84,0,79.49
20230301T,18.67,12.30,3.13,0,65.74
20230601T,18.65,12.92,3.06,0,65.22
20230901T,16.56,12.14,2.85,0,68.33
20231201T,16.50,12.69,2.64,0,68.03
20240301T,16.50,11.77,2.16,0,69.42
20240601T,16.50,12.37,2.26,0,68.75
