20210901T,18.68,0.44,0.04,0,80.84
20211201T,18.68,0.44,0.04,0,80.84
20220301T,18.68,0.44,0.04,0,80.84
20220601T,18.68,0.44,0.04,0,80.84
20220901T,18.68,0.44,0.04,0,80.83
20221201T,18.68,0.44,0.04,0,80.83
20230301T,18.68,0.44,0.04,0,80.84
20230601T,12.72,0.44,0.04,0,86.80
20230901T,8.27,0.30,0.03,0,91.42
20231201T,8.27,0.30,0.03,0,91.41
20240301T,8.27,0.30,0.03,0,91.42
20240601T,8.27,0.29,0.03,0,91.42
