20211201T,69.76,7.68,3.13,0,19.43
20220301T,69.76,7.69,2.73,0,19.83
20220601T,69.76,7.73,2.06,0,20.46
20220901T,69.74,9.30,0.68,0,20.28
20221201T,69.74,8.47,0.79,0,20.99
20230301T,69.74,5.69,2.95,0,21.62
20230601T,69.72,5.42,3.61,0,21.26
20230901T,69.72,4.04,4.26,0,21.97
20231201T,69.74,4.50,4.29,0,21.46
20240301T,69.74,4.42,4.56,0,21.27
20240601T,69.79,3.85,5.97,0,20.39
20240901T,69.79,3.60,6.95,0,19.65
