20210901T,44.09,4.53,1.31,0,48.51
20211201T,44.09,5.45,1.24,0,48.10
20220301T,44.09,6.18,1.00,0,47.69
20220601T,44.09,5.96,0.94,0,47.88
20220901T,44.25,5.83,0.94,0,47.68
20221201T,44.28,4.63,0.94,0,48.86
20230301T,44.40,4.74,0.96,0,48.71
20230601T,44.96,4.74,0.77,0,48.32
20230901T,45.04,3.72,0.88,0,49.16
20231201T,45.04,3.45,0.76,0,49.62
20240301T,45.04,3.19,0.03,0,50.45
20240601T,45.04,3.23,0.68,0,49.72
