20210901T,73.78,15.39,0.01,0,10.83
20211201T,73.78,15.39,0.00,0,10.83
20220301T,73.78,15.39,0.00,0,10.83
20220601T,73.78,15.39,0.00,0,10.83
20220901T,73.78,15.39,0.00,0,10.83
20221201T,73.78,15.43,0.00,0,10.79
20230301T,73.78,15.58,0.00,0,10.63
20230601T,73.78,15.69,0.00,0,10.53
20230901T,73.78,15.74,0.00,0,10.48
20231201T,73.78,15.74,0.00,0,10.47
20240301T,73.78,15.74,0.00,0,10.49
20240601T,73.78,15.71,0.00,0,10.50
