20210901T,53.27,0.00,2.54,0,44.09
20211201T,53.27,0.00,2.89,0,43.73
20220301T,53.27,0.00,3.35,0,43.28
20220601T,53.27,0.00,3.00,0,43.62
20220901T,53.28,0.45,2.37,0,43.90
20221201T,53.38,0.14,2.39,0,44.09
20230301T,53.38,0.28,2.37,0,43.97
20230601T,53.38,0.21,2.37,0,44.04
20230901T,53.38,0.42,2.09,0,44.10
20231201T,53.38,0.50,1.68,0,44.44
20240301T,53.38,0.38,1.68,0,44.56
20240601T,53.38,0.34,1.69,0,44.59
