20210901T,52.67,0.00,0,0,47.32
20211201T,52.67,0.39,0,0,46.94
20220301T,52.67,0.09,0,0,47.23
20220601T,52.67,0.00,0,0,47.33
20220901T,52.68,0.00,0,0,47.32
20221201T,52.68,0.00,0,0,47.32
20230301T,52.68,0.00,0,0,47.33
20230601T,52.68,0.00,0,0,47.33
20230901T,52.68,0.00,0,0,47.32
20231201T,52.68,0.04,0,0,47.29
20240301T,52.68,0.15,0,0,47.17
20240601T,52.30,0.12,0,0,47.58
