20210901T,59.72,0.00,0.01,0,40.27
20211201T,59.72,0.04,0.01,0,40.23
20220301T,59.72,0.10,0.00,0,40.18
20220601T,59.72,0.20,0.01,0,40.07
20220901T,59.72,0.00,0.01,0,40.27
20221201T,59.72,0.02,0.01,0,40.25
20230301T,59.72,0.21,0.01,0,40.06
20230601T,59.72,0.02,0.01,0,40.26
20230901T,59.72,0.00,0.01,0,40.27
20231201T,59.72,0.00,0.01,0,40.28
20240301T,59.72,0.13,0.01,0,40.15
20240601T,59.72,0.09,0.01,0,40.18
