20211201T,67.78,0.00,0.00,0,32.22
20220301T,67.80,0.00,0.00,0,32.20
20220601T,67.80,0.00,0.00,0,32.20
20220901T,69.41,0.00,0.00,0,30.58
20221201T,67.93,0.00,0.00,0,32.07
20230301T,67.93,0.00,0.00,0,32.07
20230601T,67.93,0.00,0.24,0,31.83
20230901T,67.03,1.72,0.32,0,30.92
20231201T,66.96,1.75,0.46,0,30.83
20240301T,62.95,3.82,0.44,0,32.79
20240601T,62.88,3.35,1.25,0,32.52
20240901T,59.84,4.14,4.44,0,31.59
