20210901T,55.02,5.10,0.01,0,39.87
20211201T,55.02,3.29,0.35,0,41.33
20220301T,55.02,2.77,0.21,0,41.99
20220601T,55.03,1.33,0.00,0,43.64
20220901T,55.03,1.55,0.28,0,43.13
20221201T,55.03,1.22,0.28,0,43.48
20230301T,55.03,1.45,0.00,0,43.51
20230601T,56.39,0.92,0.00,0,42.69
20230901T,56.39,0.95,0.00,0,42.65
20231201T,56.39,1.17,0.01,0,42.41
20240301T,56.39,1.17,0.00,0,42.43
20240601T,55.34,2.15,0.00,0,42.51
