20210901T,74.13,1.10,0.44,0,24.33
20211201T,74.13,1.10,0.43,0,24.33
20220301T,74.13,1.18,0.44,0,24.25
20220601T,74.13,1.17,0.44,0,24.26
20220901T,74.13,1.19,0.44,0,24.24
20221201T,74.13,1.26,0.44,0,24.17
20230301T,74.13,1.32,0.44,0,24.12
20230601T,74.13,1.34,0.44,0,24.08
20230901T,74.13,1.44,0.44,0,23.99
20231201T,74.13,1.53,0.44,0,23.91
20240301T,74.13,1.55,0.01,0,24.31
20240601T,74.13,1.70,0.01,0,24.15
