20210901T,52.26,12.77,25.15,0,9.82
20211201T,52.26,12.86,25.46,0,9.42
20220301T,50.81,11.97,28.51,0,8.72
20220601T,50.81,9.85,30.74,0,8.60
20220901T,50.81,12.64,27.61,0,8.96
20221201T,50.27,14.45,26.85,0,8.44
20230301T,50.27,17.02,24.39,0,8.33
20230601T,50.27,18.13,23.41,0,8.19
20230901T,50.27,18.51,23.10,0,8.12
20231201T,50.27,19.27,21.79,0,8.68
20240301T,50.27,20.83,20.26,0,8.64
20240601T,50.27,21.05,20.13,0,8.56
