20210901T,56.03,23.64,9.73,0,10.42
20211201T,56.03,22.85,10.11,0,10.91
20220301T,55.86,21.41,11.22,0,11.15
20220601T,55.86,19.98,12.03,0,11.84
20220901T,55.86,20.49,12.09,0,11.26
20221201T,55.91,19.87,12.37,0,11.60
20230301T,55.91,19.16,12.92,0,11.75
20230601T,55.87,20.09,12.83,0,10.99
20230901T,55.87,20.41,13.05,0,10.50
20231201T,54.78,20.92,14.01,0,10.17
20240301T,54.69,20.55,14.33,0,10.19
20240601T,54.70,21.08,14.23,0,9.83
