20210901T,43.68,17.37,5.23,0,30.99
20211201T,43.68,17.11,6.14,0,30.34
20220301T,43.68,15.16,8.18,0,30.26
20220601T,43.68,14.02,8.73,0,30.85
20220901T,43.28,14.06,8.62,0,31.33
20221201T,43.28,12.67,8.75,0,32.57
20230301T,43.28,12.71,9.54,0,31.73
20230601T,43.28,13.06,9.08,0,31.87
20230901T,43.28,13.50,8.81,0,31.70
20231201T,43.28,13.47,8.64,0,31.88
20240301T,43.25,14.11,7.47,0,32.44
20240601T,43.23,14.28,6.41,0,33.36
