20211201T,23.75,30.43,13.25,0,32.57
20220301T,23.75,28.99,14.67,0,32.59
20220601T,23.74,29.28,14.70,0,32.28
20220901T,19.92,33.21,14.91,0,31.96
20221201T,19.92,32.70,13.73,0,33.64
20230301T,19.92,35.00,12.87,0,32.21
20230601T,19.91,35.78,11.69,0,32.61
20230901T,19.87,38.61,16.05,0,25.48
20231201T,0.00,47.69,23.07,0,29.26
20240301T,0.00,53.78,19.91,0,26.32
20240601T,0.00,56.51,19.42,0,24.07
20240901T,0.00,56.53,18.64,0,24.83
