20211201T,59.08,0.03,0,0,40.90
20220301T,59.08,0.03,0,0,40.90
20220601T,59.08,0.03,0,0,40.90
20220901T,59.08,0.03,0,0,40.88
20221201T,59.08,0.03,0,0,40.89
20230301T,59.08,0.03,0,0,40.90
20230601T,59.08,0.03,0,0,40.90
20230901T,59.08,0.03,0,0,40.89
20231201T,59.08,0.03,0,0,40.89
20240301T,59.08,0.03,0,0,40.90
20240601T,59.08,0.00,0,0,40.92
20240901T,59.08,0.00,0,0,40.91
