20210901T,0,0.00,16.04,0,77.85
20211201T,0,0.00,13.98,0,79.91
20220301T,0,0.00,13.31,0,80.58
20220601T,0,0.00,13.31,0,80.58
20220901T,0,9.85,3.46,0,80.58
20221201T,0,9.85,3.46,0,80.58
20230301T,0,16.85,3.44,0,73.60
20230601T,0,16.85,3.43,0,73.61
20230901T,0,16.85,3.43,0,73.61
20231201T,0,16.85,3.43,0,73.62
20240301T,0,16.85,3.42,0,73.62
20240601T,0,16.84,2.23,0,74.82
