20211201T,55.58,0.05,0.13,0,44.25
20220301T,55.58,0.05,0.04,0,44.33
20220601T,55.58,0.05,0.04,0,44.33
20220901T,55.58,0.05,0.03,0,44.33
20221201T,55.58,0.05,0.03,0,44.33
20230301T,55.58,0.05,0.03,0,44.32
20230601T,55.58,0.05,0.03,0,44.33
20230901T,55.58,0.05,0.03,0,44.32
20231201T,55.58,0.06,0.03,0,44.31
20240301T,55.58,0.10,0.03,0,44.28
20240601T,55.58,0.05,0.03,0,44.32
20240901T,55.58,0.05,0.03,0,44.33
