20211201T,54.50,5.97,0,0,39.53
20220301T,54.50,5.97,0,0,39.53
20220601T,54.50,5.97,0,0,39.53
20220901T,54.51,5.50,0,0,40.00
20221201T,54.51,5.51,0,0,40.00
20230301T,43.30,3.44,0,0,53.25
20230601T,43.30,3.55,0,0,53.16
20230901T,43.30,3.36,0,0,53.34
20231201T,43.30,0.51,0,0,56.17
20240301T,43.30,0.33,0,0,56.38
20240601T,43.30,0.33,0,0,56.37
20240801T,40.30,0.09,0,0,59.61
