20210901T,74.91,0.00,0.27,0,24.82
20211201T,74.91,0.47,0.24,0,24.37
20220301T,74.91,1.46,1.24,0,22.39
20220601T,74.91,1.51,1.77,0,21.81
20220901T,74.91,1.61,1.77,0,21.72
20221201T,74.80,1.48,2.29,0,21.42
20230301T,74.80,1.49,2.57,0,21.15
20230601T,74.80,1.48,3.06,0,20.67
20230901T,74.80,1.47,3.15,0,20.58
20231201T,74.80,1.48,3.15,0,20.58
20240301T,74.80,1.49,3.15,0,20.56
20240601T,74.80,1.48,3.15,0,20.57
