20230901T,68.48,14.45,8.48,0,8.60
20231201T,68.46,14.48,7.00,0,10.07
20240301T,68.46,14.02,7.52,0,10.00
20240601T,68.46,7.72,10.46,0,13.35
20240901T,67.47,8.58,9.58,0,14.36
