20210901T,70.42,14.09,4.80,0,9.82
20211201T,70.41,13.84,4.41,0,10.61
20220301T,70.41,13.69,4.41,0,10.81
20220601T,70.29,14.15,4.18,0,10.56
20220901T,64.86,16.79,6.75,0,11.11
20221201T,64.86,16.87,7.03,0,10.77
20230301T,54.88,23.31,10.71,0,10.65
20230601T,54.80,23.19,11.20,0,10.23
20230901T,54.79,23.55,11.70,0,9.47
20231201T,54.79,21.20,14.63,0,9.07
20240301T,54.79,20.92,15.80,0,8.17
20240601T,54.72,20.64,16.78,0,7.44
