20210901T,85.78,0.69,11.04,0,2.49
20211201T,85.78,0.53,10.89,0,2.79
20220301T,85.78,0.45,10.90,0,2.87
20220601T,85.78,0.47,10.91,0,2.84
20220901T,85.78,0.46,11.07,0,2.68
20221201T,85.78,0.53,11.01,0,2.67
20230301T,85.78,0.67,11.02,0,2.53
20230601T,85.78,0.77,11.02,0,2.42
20230901T,85.78,0.86,11.02,0,2.34
20231201T,85.78,0.95,11.11,0,2.15
20240301T,85.78,0.87,11.06,0,2.30
20240601T,85.78,1.05,10.91,0,2.25
