20210901T,75.00,5.21,9.92,0,9.87
20211201T,75.00,5.40,9.67,0,9.93
20220301T,75.00,5.51,9.49,0,10.00
20220601T,75.00,5.42,9.65,0,9.93
20220901T,75.00,6.03,9.52,0,9.44
20221201T,75.00,6.74,8.78,0,9.48
20230301T,75.00,7.01,8.48,0,9.51
20230601T,75.00,7.58,8.01,0,9.40
20230901T,75.00,7.94,7.64,0,9.44
20231201T,75.00,7.89,7.71,0,9.40
20240301T,75.00,8.30,7.42,0,9.29
20240601T,75.00,8.59,7.03,0,9.39
