20210901T,52.11,12.95,23.00,0,11.93
20211201T,52.11,13.47,22.06,0,12.35
20220301T,52.11,13.80,20.99,0,13.09
20220601T,52.11,13.92,21.35,0,12.61
20220901T,52.11,13.27,22.03,0,12.57
20221201T,52.11,12.71,22.00,0,13.15
20230301T,52.11,12.18,21.75,0,13.92
20230601T,52.11,12.20,21.04,0,14.63
20230901T,52.11,13.14,20.06,0,14.68
20231201T,52.11,11.95,21.44,0,14.49
20240301T,52.11,12.91,21.12,0,13.83
20240601T,52.11,13.56,22.63,0,11.70
