20211201T,52.47,5.74,9.84,0,31.61
20220301T,52.47,5.81,9.49,0,31.88
20220601T,52.47,5.69,9.82,0,31.68
20220901T,52.47,5.59,9.80,0,31.76
20221201T,52.47,5.40,11.61,0,30.15
20230301T,52.47,5.51,12.25,0,29.39
20230601T,52.47,5.81,11.87,0,29.48
20230901T,52.47,6.66,12.14,0,28.37
20231201T,52.47,6.45,11.95,0,28.76
20240301T,52.47,6.41,10.95,0,29.82
20240601T,52.47,6.90,11.95,0,28.32
20240901T,52.47,6.40,12.07,0,28.69
