20210901T,72.07,0.02,0.01,0,27.90
20211201T,72.07,0.20,0.01,0,27.72
20220301T,72.07,0.12,0.01,0,27.80
20220601T,72.41,0.15,0.01,0,27.43
20220901T,72.62,0.08,0.03,0,27.27
20221201T,72.62,0.25,0.01,0,27.11
20230301T,72.82,0.38,0.11,0,26.70
20230601T,72.82,0.33,0.27,0,26.58
20230901T,72.82,0.46,1.57,0,25.15
20231201T,72.82,0.56,1.77,0,24.85
20240301T,72.82,0.90,2.16,0,24.12
20240601T,72.82,1.15,2.61,0,23.44
