20201201T,57.73,6.82,0,0,31.98
20210301T,57.73,6.82,0,0,31.98
20210601T,56.99,6.82,0,0,32.72
20210901T,56.25,6.82,0,0,33.46
20211201T,52.80,5.26,0,0,38.47
20220301T,52.80,6.82,0,0,36.91
20220601T,52.80,6.82,0,0,36.91
20220901T,52.80,6.82,0,0,36.93
20221201T,52.80,6.82,0,0,36.93
20230301T,52.80,6.82,0,0,36.93
20230601T,52.80,6.82,0,0,36.92
20230901T,52.80,6.66,0,0,37.08
