20210901T,67.29,0.94,0.00,0,31.76
20211201T,67.29,0.65,0.00,0,32.06
20220301T,67.29,0.61,0.00,0,32.10
20220601T,64.17,0.63,0.00,0,35.20
20220901T,64.17,0.59,0.00,0,35.23
20221201T,64.17,0.59,0.00,0,35.23
20230301T,64.29,0.59,0.00,0,35.12
20230601T,64.32,0.67,0.00,0,35.01
20230901T,64.32,0.60,0.00,0,35.07
20231201T,64.32,0.59,0.00,0,35.10
20240301T,64.67,0.17,1.98,0,33.18
20240601T,64.67,0.18,2.13,0,33.03
