20210901T,50.62,0.35,0.00,0,49.03
20211201T,50.62,0.07,0.01,0,49.30
20220301T,50.62,0.16,0.00,0,49.22
20220601T,50.62,0.42,0.01,0,48.95
20220901T,50.41,1.39,0.00,0,48.20
20221201T,50.41,1.64,0.00,0,47.95
20230301T,50.41,1.20,0.00,0,48.37
20230601T,50.41,0.00,0.00,0,49.58
20230901T,50.41,0.00,0.00,0,49.57
20231201T,50.41,0.00,0.00,0,49.57
20240301T,50.41,0.09,0.00,0,49.49
20240601T,50.41,0.00,0.00,0,49.57
