20210901T,75.00,4.53,3.50,0,16.97
20211201T,75.00,4.58,3.55,0,16.87
20220301T,75.00,4.59,3.24,0,17.17
20220601T,73.98,4.58,4.52,0,16.92
20220901T,73.97,3.99,4.48,0,17.55
20221201T,73.97,3.95,4.45,0,17.62
20230301T,73.97,3.84,4.55,0,17.63
20230601T,73.97,0.32,7.68,0,18.04
20230901T,73.97,0.41,8.50,0,17.12
20231201T,73.97,0.52,9.24,0,16.27
20240301T,74.98,0.48,8.92,0,15.62
20240601T,74.98,0.57,8.96,0,15.47
