20210901T,75.00,1.04,0.30,0,23.66
20211201T,75.00,1.20,0.31,0,23.49
20220301T,75.00,1.57,0.30,0,23.12
20220601T,75.00,2.95,0.30,0,21.75
20220901T,75.00,3.07,0.66,0,21.27
20221201T,75.00,2.97,1.13,0,20.88
20230301T,75.00,2.37,1.17,0,21.46
20230601T,75.00,2.27,0.35,0,22.37
20230901T,75.00,2.55,0.34,0,22.10
20231201T,75.00,2.92,0.35,0,21.74
20240301T,75.00,2.58,0.34,0,22.08
20240601T,75.00,2.40,0.35,0,22.25
