20210901T,74.00,0.20,13.66,0,12.14
20211201T,74.00,0.25,14.27,0,11.48
20220301T,74.00,0.31,14.74,0,10.95
20220601T,74.00,0.51,14.59,0,10.91
20220901T,74.00,0.52,15.57,0,9.90
20221201T,74.00,0.52,13.76,0,11.71
20230301T,74.00,0.58,13.82,0,11.61
20230601T,74.00,0.95,13.11,0,11.93
20230901T,74.00,1.19,12.48,0,12.33
20231201T,74.00,0.96,11.84,0,13.20
20240301T,74.00,1.07,11.04,0,13.88
20240601T,74.00,1.27,9.33,0,15.40
