20210901T,53.81,30.12,6.67,0,9.38
20211201T,53.77,30.45,6.08,0,9.68
20220301T,51.53,26.31,7.81,0,14.32
20220601T,51.52,27.66,6.92,0,13.88
20220901T,50.32,28.81,6.88,0,13.97
20221201T,50.32,30.15,5.98,0,13.50
20230301T,50.31,29.85,6.42,0,13.36
20230601T,50.33,30.89,6.16,0,12.58
20230901T,50.39,30.53,6.87,0,12.18
20231201T,50.37,31.28,6.56,0,11.76
20240301T,50.37,30.03,7.93,0,11.64
20240601T,50.37,26.63,11.24,0,11.74
