20210901T,58.94,4.36,7.60,0,29.10
20211201T,58.94,0.80,3.41,0,36.85
20220301T,58.94,0.23,2.63,0,38.20
20220601T,58.94,0.23,2.60,0,38.23
20220901T,58.94,0.81,2.33,0,37.93
20221201T,58.94,0.77,2.64,0,37.65
20230301T,58.94,0.53,2.57,0,37.95
20230601T,58.94,0.11,2.21,0,38.73
20230901T,58.94,0.56,2.72,0,37.79
20231201T,58.94,0.49,2.73,0,37.84
20240301T,58.94,0.13,2.75,0,38.18
20240601T,58.94,2.97,0.07,0,38.00
