20210901T,53.70,4.00,0.48,0,41.82
20211201T,53.70,3.90,0.16,0,42.24
20220301T,53.70,3.99,0.16,0,42.15
20220601T,53.70,4.51,0.18,0,41.61
20220901T,53.70,4.55,0.24,0,41.51
20221201T,53.70,4.39,0.37,0,41.53
20230301T,53.71,4.45,0.34,0,41.50
20230601T,53.71,4.55,0.18,0,41.57
20230901T,53.71,4.52,0.90,0,40.88
20231201T,53.71,4.58,1.43,0,40.31
20240301T,53.71,4.92,1.48,0,39.91
20240601T,53.71,5.05,1.59,0,39.67
