20221201T,68.18,5.32,12.77,0,13.39
20230301T,68.18,5.98,13.56,0,12.00
20230601T,68.18,5.43,16.51,0,9.62
20230901T,67.92,5.15,15.37,0,11.02
20231201T,57.70,6.74,22.81,0,12.26
20240301T,57.71,5.97,23.28,0,12.65
20240601T,57.71,3.95,22.79,0,15.17
