20210901T,74.13,4.99,15.55,0,5.33
20211201T,74.13,5.16,15.19,0,5.53
20220301T,74.13,5.05,15.23,0,5.43
20220601T,74.13,4.94,15.34,0,5.42
20220901T,74.13,5.74,14.19,0,5.95
20221201T,74.13,4.81,15.04,0,6.02
20230301T,74.13,4.40,15.57,0,5.90
20230601T,74.13,4.04,15.87,0,5.95
20230901T,74.13,4.51,15.46,0,5.88
20231201T,74.13,4.36,15.68,0,5.83
20240301T,74.13,4.38,15.93,0,5.56
20240601T,74.13,5.73,14.74,0,5.39
