20210901T,68.77,0.13,0.46,0,30.65
20211201T,68.77,0.27,0.46,0,30.50
20220301T,68.77,0.29,0.36,0,30.59
20220601T,68.81,0.36,0.35,0,30.47
20220901T,68.81,0.14,0.35,0,30.68
20221201T,68.81,0.12,0.35,0,30.71
20230301T,71.25,0.01,0.33,0,28.42
20230601T,71.25,0.04,0.33,0,28.40
20230901T,71.25,0.03,0.43,0,28.31
20231201T,71.25,0.15,0.46,0,28.15
20240301T,71.25,0.15,0.45,0,28.15
20240601T,71.25,0.17,0.26,0,28.33
