20211201T,28.76,0.00,56.76,0,14.48
20220301T,28.76,0.20,55.53,0,15.51
20220601T,22.82,0.22,44.02,0,32.95
20220901T,47.62,0.20,40.79,0,11.38
20221201T,47.62,0.16,40.79,0,11.42
20230301T,31.08,0.19,40.79,0,27.94
20230601T,26.66,0.21,39.30,0,33.82
20230901T,27.75,0.34,37.53,0,34.38
20231201T,27.75,0.42,26.58,0,45.24
20240301T,26.97,0.47,25.16,0,47.41
20240601T,37.65,0.65,24.93,0,36.78
20240701T,33.94,0.52,22.47,0,43.07
