20220601T,74.10,5.27,6.60,0,14.03
20220901T,74.03,6.18,6.55,0,13.23
20221201T,74.03,6.00,6.37,0,13.61
20230301T,74.02,12.26,6.72,0,7.01
20230601T,73.94,11.49,6.63,0,7.93
20230901T,73.89,9.25,4.82,0,12.06
20231201T,73.88,5.94,7.07,0,13.12
20240301T,73.88,5.22,7.79,0,13.10
20240601T,73.87,5.94,9.44,0,10.76
