20211201T,64.92,0.70,2.90,0,1.90
20220301T,64.92,0.79,2.95,0,1.76
20220601T,64.92,0.86,2.95,0,1.69
20220901T,64.92,0.81,2.95,0,1.78
20221201T,64.92,0.87,3.03,0,1.65
20230301T,64.92,0.80,2.94,0,1.79
20230601T,64.92,0.81,2.95,0,1.77
20230901T,64.92,0.75,2.98,0,1.81
20231201T,64.92,0.69,2.97,0,1.88
20240301T,64.92,0.60,2.98,0,1.97
20240601T,64.92,0.74,3.01,0,1.78
20240901T,63.42,1.01,3.12,0,2.92
