20210901T,36.73,0.00,0.18,0,63.10
20211201T,36.24,0.09,0.17,0,63.50
20220301T,36.23,0.08,0.00,0,63.69
20220601T,35.98,0.07,0.00,0,63.95
20220901T,35.97,0.05,0.00,0,63.98
20221201T,35.90,4.89,0.00,0,59.21
20230301T,35.84,0.07,0.00,0,64.08
20230601T,36.00,0.02,0.00,0,63.98
20230901T,36.00,0.00,0.00,0,64.00
20231201T,36.45,0.00,0.00,0,63.56
20240301T,36.45,0.22,0.00,0,63.34
20240601T,36.42,0.01,0.00,0,63.56
