20211201T,45.43,1.21,0.36,0,53.01
20220301T,45.43,1.66,0.00,0,52.91
20220601T,45.39,1.61,0.00,0,53.00
20220901T,45.39,1.97,0.01,0,52.64
20221201T,45.38,2.38,0.50,0,51.74
20230301T,45.61,2.36,0.48,0,51.54
20230601T,44.96,2.96,0.53,0,51.54
20230901T,44.86,5.12,0.50,0,49.53
20231201T,44.79,5.39,0.63,0,49.18
20240301T,50.29,5.13,2.12,0,42.47
20240601T,50.20,5.16,2.27,0,42.36
20240901T,50.78,5.24,3.59,0,40.39
