20211201T,36.51,14.77,10.37,0,34.15
20220301T,36.49,13.48,9.58,0,36.24
20220601T,36.48,10.99,10.19,0,38.14
20220901T,36.47,19.28,9.83,0,30.18
20221201T,36.38,19.76,9.61,0,30.02
20230301T,39.99,19.31,7.69,0,29.05
20230601T,39.93,20.85,7.71,0,27.54
20230901T,39.37,24.48,5.58,0,26.66
20231201T,37.45,24.30,6.63,0,27.90
20240301T,37.43,23.65,6.79,0,28.38
20240601T,37.37,21.02,7.93,0,29.95
20240701T,35.39,19.91,12.81,0,28.37
