20210901T,31.38,16.30,3.50,0,48.82
20211201T,31.34,16.48,3.12,0,49.06
20220301T,31.30,16.57,3.16,0,48.97
20220601T,31.29,16.65,3.20,0,48.85
20220901T,31.28,16.57,3.19,0,48.94
20221201T,31.21,16.53,3.17,0,49.07
20230301T,31.14,16.48,3.20,0,49.16
20230601T,31.13,16.33,3.24,0,49.29
20230901T,31.11,13.59,3.31,0,51.99
20231201T,30.97,15.54,3.29,0,50.20
20240301T,30.91,15.18,3.37,0,50.55
20240601T,30.88,17.51,3.18,0,48.43
