20210901T,30.58,1.48,0.00,0,67.94
20211201T,22.96,1.66,24.90,0,50.47
20220301T,22.79,1.16,24.71,0,51.34
20220601T,22.77,1.54,24.70,0,50.99
20220901T,22.77,1.35,24.69,0,51.18
20221201T,22.76,1.31,24.68,0,51.24
20230301T,22.70,1.07,24.62,0,51.60
20230601T,22.61,0.75,24.52,0,52.10
20230901T,22.58,0.78,24.48,0,52.15
20231201T,22.48,0.86,24.38,0,52.28
20240301T,22.47,0.72,24.36,0,52.46
20240601T,22.46,0.74,24.35,0,52.46
