20210901T,48.77,1.83,1.99,0,47.40
20211201T,48.77,1.86,1.73,0,47.63
20220301T,48.77,1.87,1.74,0,47.62
20220601T,48.77,1.50,1.74,0,47.99
20220901T,48.77,1.08,1.73,0,48.42
20221201T,48.77,1.10,1.73,0,48.40
20230301T,48.77,1.08,1.73,0,48.42
20230601T,48.77,1.08,1.73,0,48.42
20230901T,48.77,0.24,1.73,0,49.26
20231201T,48.77,0.24,1.73,0,49.25
20240301T,48.77,0.24,1.73,0,49.25
20240601T,48.77,0.24,1.73,0,49.24
