20210901T,62.40,0.00,0.00,0,37.60
20211201T,62.45,0.00,0.00,0,37.55
20220301T,62.45,0.00,0.01,0,37.53
20220601T,62.45,0.00,0.07,0,37.48
20220901T,58.94,0.00,0.00,0,41.06
20221201T,58.94,0.16,0.00,0,40.89
20230301T,58.94,0.16,0.00,0,40.91
20230601T,58.94,1.75,0.00,0,39.31
20230901T,58.94,1.88,0.00,0,39.17
20231201T,58.94,1.75,0.00,0,39.31
20240301T,58.94,1.87,0.08,0,39.11
20240601T,58.94,1.55,0.08,0,39.44
