20210901T,57.26,2.29,3.36,0,37.09
20211201T,57.26,2.40,3.40,0,36.94
20220301T,57.26,2.40,3.40,0,36.94
20220601T,57.26,2.40,3.40,0,36.94
20220901T,57.26,2.44,3.46,0,36.84
20221201T,57.26,2.20,3.46,0,37.09
20230301T,57.26,2.26,3.46,0,37.02
20230601T,57.26,2.60,3.40,0,36.75
20230901T,57.26,2.80,3.27,0,36.69
20231201T,57.26,2.81,2.55,0,37.40
20240301T,57.26,2.53,2.51,0,37.69
20240601T,57.26,2.16,1.74,0,38.83
