20210901T,50.17,0.00,0.11,0,49.72
20211201T,50.17,0.00,0.11,0,49.72
20220301T,50.18,0.08,0.11,0,49.63
20220601T,50.20,0.00,0.11,0,49.69
20220901T,50.19,0.10,0.11,0,49.60
20221201T,50.25,0.08,0.11,0,49.54
20230301T,50.25,0.00,0.11,0,49.62
20230601T,50.25,0.08,0.11,0,49.55
20230901T,50.25,0.06,0.11,0,49.57
20231201T,50.25,0.17,0.11,0,49.46
20240301T,50.25,0.21,0.05,0,49.48
20240601T,50.25,0.22,0.05,0,49.47
