20210901T,34.64,25.47,20.61,0,18.97
20211201T,34.64,25.99,21.17,0,17.85
20220301T,34.65,28.85,19.22,0,16.96
20220601T,34.65,24.76,21.52,0,18.76
20220901T,34.65,24.85,26.80,0,13.11
20221201T,34.65,25.66,26.87,0,12.20
20230301T,34.65,26.08,26.20,0,12.44
20230601T,34.65,26.25,26.08,0,12.42
20230901T,34.65,27.01,25.78,0,11.92
20231201T,34.65,27.89,25.06,0,11.59
20240301T,34.65,26.82,25.64,0,12.08
20240601T,34.65,27.18,25.41,0,11.98
