20210901T,53.52,14.12,2.03,0,29.73
20211201T,53.02,6.42,2.13,0,37.89
20220301T,53.02,5.84,2.04,0,38.60
20220601T,52.79,6.45,2.27,0,38.10
20220901T,52.79,6.57,2.79,0,37.48
20221201T,52.79,6.25,2.81,0,37.76
20230301T,52.79,5.89,2.92,0,38.00
20230601T,52.79,6.27,2.92,0,37.64
20230901T,52.79,6.03,3.23,0,37.57
20231201T,52.79,6.12,7.23,0,33.69
20240301T,52.79,6.16,7.59,0,33.29
20240601T,52.78,5.69,8.06,0,33.30
