20210901T,74.23,3.44,0.69,0,21.64
20211201T,74.23,3.67,0.25,0,21.84
20220301T,74.23,3.67,0.25,0,21.85
20220601T,74.23,3.60,0.14,0,22.03
20220901T,74.23,3.61,0.97,0,21.18
20221201T,74.23,3.56,0.98,0,21.24
20230301T,74.23,3.67,0.89,0,21.21
20230601T,74.23,3.61,0.62,0,21.53
20230901T,74.23,3.73,0.48,0,21.57
20231201T,74.23,3.77,0.47,0,21.50
20240301T,74.23,4.12,0.47,0,21.16
20240601T,74.23,4.12,0.47,0,21.17
