20210901T,64.45,0.00,0.00,0,35.55
20211201T,64.45,0.00,0.00,0,35.55
20220301T,64.45,0.00,0.00,0,35.56
20220601T,64.45,0.00,0.44,0,35.11
20220901T,64.45,0.78,0.00,0,34.78
20221201T,64.45,0.78,0.00,0,34.78
20230301T,64.45,0.00,0.00,0,35.55
20230601T,64.45,0.00,0.00,0,35.55
20230901T,64.45,0.00,0.00,0,35.55
20231201T,64.45,0.00,0.00,0,35.55
20240301T,64.45,0.00,0.00,0,35.55
20240601T,64.45,0.00,0.00,0,35.55
