20210901T,58.69,2.43,17.69,0,21.19
20211201T,58.69,1.62,17.78,0,21.91
20220301T,58.69,1.15,18.27,0,21.89
20220601T,58.69,1.17,18.07,0,22.07
20220901T,58.68,1.19,17.97,0,22.16
20221201T,58.68,1.23,18.07,0,22.00
20230301T,58.69,1.55,18.06,0,21.69
20230601T,58.73,1.58,17.93,0,21.75
20230901T,58.75,1.59,17.79,0,21.87
20231201T,58.75,1.69,19.56,0,20.00
20240301T,58.72,1.92,19.41,0,19.92
20240601T,58.76,1.48,18.67,0,21.07
