20210901T,67.35,0.06,0,0,32.60
20211201T,67.35,0.06,0,0,32.60
20220301T,67.35,0.06,0,0,32.60
20220601T,67.66,0.06,0,0,32.29
20220901T,67.66,0.07,0,0,32.27
20221201T,64.07,0.06,0,0,35.88
20230301T,64.07,0.05,0,0,35.89
20230601T,62.62,0.05,0,0,37.33
20230901T,61.37,0.05,0,0,38.59
20231201T,60.93,0.05,0,0,39.02
20240301T,59.10,1.37,0,0,39.53
20240601T,59.10,1.04,0,0,39.85
