20210901T,52.79,20.96,6.84,0,19.35
20211201T,52.63,20.48,7.15,0,19.68
20220301T,52.63,19.45,7.57,0,20.29
20220601T,52.63,18.51,8.42,0,20.37
20220901T,52.63,18.56,8.74,0,19.99
20221201T,52.63,18.11,9.16,0,20.02
20230301T,52.63,17.02,9.96,0,20.32
20230601T,52.63,17.48,10.01,0,19.82
20230901T,52.63,17.65,10.01,0,19.64
20231201T,52.63,17.32,10.52,0,19.44
20240301T,52.63,15.89,11.61,0,19.78
20240601T,52.63,15.27,12.30,0,19.68
