20210901T,51.57,17.88,22.54,0,8.01
20211201T,51.55,17.65,22.79,0,8.00
20220301T,51.55,17.61,23.00,0,7.84
20220601T,51.52,17.96,22.41,0,8.11
20220901T,51.50,18.69,21.92,0,7.90
20221201T,51.49,19.38,21.24,0,7.88
20230301T,51.47,19.63,21.45,0,7.44
20230601T,51.46,20.92,20.37,0,7.25
20230901T,51.43,21.51,20.04,0,7.03
20231201T,50.37,24.73,18.39,0,6.51
20240301T,50.35,26.00,17.05,0,6.61
20240601T,50.33,26.63,16.86,0,6.19
