20210901T,72.81,0.00,0,0,27.19
20211201T,72.81,0.00,0,0,27.19
20220301T,72.81,0.00,0,0,27.19
20220601T,72.81,0.00,0,0,27.20
20220901T,72.81,0.00,0,0,27.20
20221201T,72.81,0.00,0,0,27.20
20230301T,72.81,0.00,0,0,27.20
20230601T,68.94,0.00,0,0,31.06
20230901T,68.64,0.00,0,0,31.36
20231201T,68.64,0.00,0,0,31.36
20240301T,53.57,3.50,0,0,42.93
20240601T,54.24,3.39,0,0,42.37
